date,adj_close,close,high,low,open,volume,symbol
2019-08-12,111.3506,131.93,132.7,131.29,131.5,6852100,JNJ
2019-08-13,112.6082,133.42,134.1,132.0,132.3,5013200,JNJ
2019-08-14,109.9411,130.26,132.54,130.13,132.53,7736200,JNJ
2019-08-15,110.1774,130.54,131.07,129.25,130.17,7251200,JNJ
2019-08-16,110.8695,131.36,131.67,130.6,131.47,5858900,JNJ
2019-08-19,111.6207,132.25,132.57,131.82,132.5,4958000,JNJ
2019-08-20,110.2281,130.6,132.66,130.46,131.96,7302000,JNJ
2019-08-21,111.013,131.53,132.41,130.85,131.7,6912800,JNJ
2019-08-22,110.7936,131.27,132.13,130.8,131.6,7213500,JNJ
2019-08-23,107.8058,127.73,131.26,127.13,131.07,15714000,JNJ
2019-08-26,108.6731,127.8,128.08,126.63,127.42,8889500,JNJ
2019-08-27,110.2377,129.64,132.4,129.1,129.88,20183800,JNJ
2019-08-28,109.4214,128.68,128.87,127.01,127.86,9878800,JNJ
2019-08-29,109.0472,128.24,129.2,126.83,128.84,6749900,JNJ
2019-08-30,109.1493,128.36,129.1,127.62,128.27,7371100,JNJ
2019-09-03,109.4724,128.74,128.98,127.51,127.99,5710200,JNJ
2019-09-04,109.5745,128.86,129.59,128.08,129.49,4807200,JNJ
2019-09-05,109.3364,128.58,129.9,128.31,129.9,4754100,JNJ
2019-09-06,109.0218,128.21,129.23,128.07,128.88,6758300,JNJ
2019-09-09,107.9503,126.95,128.16,126.59,128.0,7684700,JNJ
2019-09-10,110.1612,129.55,129.55,126.34,127.34,8239500,JNJ
2019-09-11,111.5387,131.17,131.28,129.08,129.86,6203600,JNJ
2019-09-12,110.9095,130.43,131.77,130.06,131.36,5250000,JNJ
2019-09-13,111.2071,130.78,131.57,129.96,131.33,5369800,JNJ
2019-09-16,110.1527,129.54,130.75,129.33,130.11,5101700,JNJ
2019-09-17,110.2632,129.67,130.5,129.11,129.6,4976400,JNJ
2019-09-18,110.8925,130.41,130.56,128.78,129.9,4373600,JNJ
2019-09-19,110.6374,130.11,131.19,129.36,129.63,4730100,JNJ
2019-09-20,111.9469,131.65,132.0,130.29,131.0,12053100,JNJ
2019-09-23,112.0234,131.74,132.05,130.49,131.02,5183700,JNJ
2019-09-24,111.8619,131.55,132.78,131.34,132.1,7102600,JNJ
2019-09-25,111.3857,130.99,131.57,130.23,131.5,4522900,JNJ
2019-09-26,109.5659,128.85,131.31,128.03,131.09,7545800,JNJ
2019-09-27,109.3534,128.6,129.4,126.7,128.61,6006500,JNJ
2019-09-30,110.0166,129.38,130.28,129.0,129.07,6552100,JNJ
2019-10-01,110.5353,129.99,130.8,129.77,130.02,7673000,JNJ
2019-10-02,112.2445,132.0,134.7,131.22,132.76,12051800,JNJ
2019-10-03,111.5557,131.19,132.37,130.01,131.64,6997600,JNJ
2019-10-04,113.6561,133.66,133.72,131.25,131.34,7233300,JNJ
2019-10-07,113.2309,133.16,133.82,132.14,133.09,5427200,JNJ
2019-10-08,112.1085,131.84,133.26,131.49,132.45,7870400,JNJ
2019-10-09,109.8806,129.22,131.25,128.52,131.14,7787700,JNJ
2019-10-10,109.7445,129.06,130.12,128.63,128.95,5119700,JNJ
2019-10-11,111.6748,131.33,132.62,130.82,131.14,7161400,JNJ
2019-10-14,111.1561,130.72,131.36,130.42,131.36,5700000,JNJ
2019-10-15,112.9588,132.84,134.25,132.1,133.0,10008800,JNJ
2019-10-16,114.9401,135.17,136.59,133.8,134.9,12434200,JNJ
2019-10-17,115.7904,136.17,137.49,135.65,135.96,8434000,JNJ
2019-10-18,108.5881,127.7,134.39,127.7,133.31,25868700,JNJ
2019-10-21,108.8602,128.02,129.67,127.06,128.67,13823600,JNJ
2019-10-22,109.8636,129.2,130.54,128.09,128.76,7613700,JNJ
2019-10-23,110.4588,129.9,130.48,129.07,129.66,6693400,JNJ
2019-10-24,108.418,127.5,130.58,126.1,130.42,12111600,JNJ
2019-10-25,109.1408,128.35,129.1,127.31,127.83,6947300,JNJ
2019-10-28,109.8466,129.18,130.0,128.51,128.62,7876300,JNJ
2019-10-29,109.7955,129.12,129.97,128.56,129.7,4506300,JNJ
2019-10-30,112.9588,132.84,133.53,131.73,133.3,9627600,JNJ
2019-10-31,112.2785,132.04,132.84,130.89,132.38,7686700,JNJ
2019-11-01,111.5642,131.2,133.0,131.14,132.05,5541800,JNJ
2019-11-04,110.7394,130.23,131.95,130.09,131.8,6140300,JNJ
2019-11-05,110.901,130.42,131.47,129.68,130.53,6257300,JNJ
2019-11-06,111.3602,130.96,131.48,129.7,130.42,5450000,JNJ
2019-11-07,111.7598,131.43,132.38,131.01,131.73,5873700,JNJ
2019-11-08,113.0948,133.0,133.04,130.97,131.3,5003000,JNJ
2019-11-11,112.2275,131.98,132.52,131.33,132.27,4371400,JNJ
2019-11-12,111.6918,131.35,132.09,131.02,132.0,5228700,JNJ
2019-11-13,111.6238,131.27,131.49,130.72,131.04,5885400,JNJ
2019-11-14,111.3602,130.96,131.36,130.14,131.03,4217500,JNJ
2019-11-15,114.7445,134.94,134.97,130.78,131.25,10495100,JNJ
2019-11-18,114.651,134.83,135.69,132.66,134.22,9291800,JNJ
2019-11-19,114.6424,134.82,135.19,134.21,135.0,5192200,JNJ
2019-11-20,115.5948,135.94,136.34,134.07,135.11,7594400,JNJ
2019-11-21,116.02,136.44,136.85,135.0,135.94,6424900,JNJ
2019-11-22,117.4061,138.07,138.63,136.5,136.65,9235800,JNJ
2019-11-25,117.4575,137.18,137.65,136.24,137.06,6111900,JNJ
2019-11-26,117.4489,137.17,137.34,135.15,136.47,10636500,JNJ
2019-11-27,117.9455,137.75,138.25,136.9,137.16,5523000,JNJ
2019-11-29,117.7229,137.49,138.27,136.94,137.6,3278900,JNJ
2019-12-02,117.6116,137.36,137.85,136.85,137.72,4717100,JNJ
2019-12-03,117.4403,137.16,137.45,136.16,136.91,5741400,JNJ
2019-12-04,119.3411,139.38,139.74,138.04,138.5,7257300,JNJ
2019-12-05,119.4953,139.56,139.75,137.95,139.35,5472900,JNJ
2019-12-06,120.1974,140.38,141.58,139.46,139.46,6640400,JNJ
2019-12-09,120.3001,140.5,140.81,140.06,140.39,4241000,JNJ
2019-12-10,119.8634,139.99,141.0,139.91,140.8,5310300,JNJ
2019-12-11,120.7111,140.98,141.98,140.63,140.93,6631500,JNJ
2019-12-12,121.0193,141.34,142.06,140.73,141.32,5012400,JNJ
2019-12-13,121.0536,141.38,141.8,140.31,141.1,4257200,JNJ
2019-12-16,121.4046,141.79,142.85,141.49,141.73,5353100,JNJ
2019-12-17,122.9202,143.56,144.05,142.52,143.0,10722400,JNJ
2019-12-18,122.6034,143.19,143.88,142.74,143.72,7849200,JNJ
2019-12-19,124.4529,145.35,145.88,143.61,143.89,9414700,JNJ
2019-12-20,125.0608,146.06,147.84,144.8,146.88,14532800,JNJ
2019-12-23,125.3861,146.44,146.76,145.34,145.74,6558700,JNJ
2019-12-24,124.9494,145.93,146.01,145.26,146.0,4238900,JNJ
2019-12-26,124.8638,145.83,146.18,145.16,145.97,3019300,JNJ
2019-12-27,124.7953,145.75,146.55,145.54,146.2,3432700,JNJ
2019-12-30,124.41,145.3,146.2,145.03,145.78,2923300,JNJ
2019-12-31,124.8981,145.87,146.01,144.78,145.1,4435000,JNJ
2020-01-02,124.9837,145.97,146.02,145.08,145.87,5777000,JNJ
2020-01-03,123.5366,144.28,145.37,143.0,143.5,5752400,JNJ
2020-01-06,123.3825,144.1,144.2,142.85,144.0,7731300,JNJ
2020-01-07,124.136,144.98,145.45,141.38,144.01,7382900,JNJ
2020-01-08,124.1189,144.96,145.98,143.7,144.87,6605800,JNJ
2020-01-09,124.4871,145.39,146.03,144.99,145.76,6112700,JNJ
2020-01-10,124.2045,145.06,146.18,144.9,145.75,5042600,JNJ
2020-01-13,124.7525,145.7,145.79,144.72,145.48,4593200,JNJ
2020-01-14,125.4546,146.52,146.61,144.73,145.05,7037500,JNJ
2020-01-15,125.8742,147.01,147.4,146.24,146.4,4960300,JNJ
2020-01-16,126.8931,148.2,148.84,146.2,147.42,6476000,JNJ
2020-01-17,127.7236,149.17,149.41,147.93,148.41,9083600,JNJ
2020-01-21,127.8092,149.27,150.17,148.5,148.58,9543900,JNJ
2020-01-22,126.9359,148.25,149.18,146.0,146.7,10305300,JNJ
2020-01-23,127.1756,148.53,148.77,146.76,148.04,8671900,JNJ
2020-01-24,126.9958,148.32,148.95,147.93,148.58,9051900,JNJ
2020-01-27,127.364,148.75,149.46,147.0,147.52,7587100,JNJ
2020-01-28,128.0062,149.5,150.57,148.15,148.46,7336600,JNJ
2020-01-29,128.8967,150.54,151.19,149.13,149.45,6288600,JNJ
2020-01-30,128.7425,150.36,150.51,149.05,150.03,6470600,JNJ
2020-01-31,127.4667,148.87,150.0,148.64,149.75,8651700,JNJ
2020-02-03,128.5798,150.17,150.49,149.24,149.42,5765200,JNJ
2020-02-04,129.8043,151.6,152.75,151.2,151.49,6541400,JNJ
2020-02-05,131.8506,153.99,154.02,151.31,151.72,5979900,JNJ
2020-02-06,131.4568,153.53,154.5,152.74,154.25,6201200,JNJ
2020-02-07,130.0526,151.89,153.46,151.55,153.34,5700300,JNJ
2020-02-10,130.0269,151.86,151.91,150.89,151.68,4835600,JNJ
2020-02-11,130.1382,151.99,152.38,151.54,152.29,3715300,JNJ
2020-02-12,129.3676,151.09,152.15,150.92,151.87,5166800,JNJ
2020-02-13,128.5113,150.09,151.04,149.88,150.16,5480200,JNJ
2020-02-14,128.5456,150.13,150.64,149.15,150.56,5716300,JNJ
2020-02-18,127.698,149.14,150.74,149.06,150.47,7230700,JNJ
2020-02-19,127.5267,148.94,149.76,148.58,149.21,6115200,JNJ
2020-02-20,127.0386,148.37,149.38,147.4,148.61,7464700,JNJ
2020-02-21,128.3743,149.93,150.24,147.54,148.09,7776800,JNJ
2020-02-24,125.729,145.91,149.0,145.25,146.5,10588900,JNJ
2020-02-25,124.6433,144.65,146.75,143.83,145.99,10529000,JNJ
2020-02-26,123.8074,143.68,146.22,143.59,145.35,10093800,JNJ
2020-02-27,119.8781,139.12,144.77,138.95,142.56,12566700,JNJ
2020-02-28,115.8799,134.48,137.29,130.82,135.36,19820300,JNJ
2020-03-02,120.6536,140.02,140.13,134.01,134.78,11508200,JNJ
2020-03-03,116.8364,135.59,140.99,133.1,140.0,13662500,JNJ
2020-03-04,123.6351,143.48,143.64,137.14,137.68,10560500,JNJ
2020-03-05,122.3684,142.01,142.68,139.84,140.8,11339200,JNJ
2020-03-06,122.3856,142.03,143.01,137.41,138.48,12239100,JNJ
2020-03-09,117.5688,136.44,139.68,134.9,136.33,13848600,JNJ
2020-03-10,122.0496,141.64,141.95,134.23,139.97,12698100,JNJ
2020-03-11,113.5705,131.8,138.75,131.5,138.09,17763400,JNJ
2020-03-12,108.0644,125.41,133.76,124.5,127.31,21539200,JNJ
2020-03-13,115.7161,134.29,134.92,124.65,129.32,20084200,JNJ
2020-03-16,109.5465,127.13,133.76,122.43,123.57,18877900,JNJ
2020-03-17,117.698,136.59,136.77,127.81,128.55,18911800,JNJ
2020-03-18,116.2935,134.96,135.67,128.71,131.02,17521100,JNJ
2020-03-19,109.4775,127.05,134.99,126.15,134.99,18482300,JNJ
2020-03-20,103.3078,119.89,127.44,118.13,126.83,19785100,JNJ
2020-03-23,95.7681,111.14,118.56,109.16,117.0,20815200,JNJ
2020-03-24,102.696,119.18,119.65,113.86,118.76,17604800,JNJ
2020-03-25,102.8856,119.4,123.96,116.7,118.91,13986100,JNJ
2020-03-26,109.0639,126.57,127.1,120.38,120.57,15066800,JNJ
2020-03-27,106.1256,123.16,127.62,120.58,121.65,12133200,JNJ
2020-03-30,114.6132,133.01,133.99,127.5,128.46,21754000,JNJ
2020-03-31,112.9932,131.13,135.71,130.05,134.99,15746100,JNJ
2020-04-01,110.9941,128.81,130.23,125.5,127.7,12606100,JNJ
2020-04-02,114.7338,133.15,134.0,127.22,129.12,11594500,JNJ
2020-04-03,115.6127,134.17,134.79,131.58,132.38,10071200,JNJ
2020-04-06,120.4296,139.76,140.97,135.54,137.01,14994400,JNJ
2020-04-07,118.4649,137.48,142.03,137.26,139.86,11567100,JNJ
2020-04-08,123.4455,143.26,144.13,137.3,137.75,10758200,JNJ
2020-04-09,121.6963,141.23,145.42,140.28,144.01,11125400,JNJ
2020-04-13,120.4382,139.77,141.49,137.84,140.0,8153200,JNJ
2020-04-14,125.8323,146.03,147.42,144.05,145.42,13838000,JNJ
2020-04-15,127.2369,147.66,147.91,143.54,145.55,11962300,JNJ
2020-04-16,128.9689,149.67,150.68,146.44,148.31,12181700,JNJ
2020-04-17,130.9939,152.02,152.3,149.6,151.99,10920000,JNJ
2020-04-20,130.6923,151.67,153.0,150.09,150.93,12226200,JNJ
2020-04-21,128.9775,149.68,151.64,148.57,150.12,9951100,JNJ
2020-04-22,131.8297,152.99,155.0,151.73,152.81,11515600,JNJ
2020-04-23,134.0011,155.51,157.0,153.7,154.25,10665000,JNJ
2020-04-24,133.4411,154.86,156.3,153.64,155.57,8653400,JNJ
2020-04-27,132.9499,154.29,156.05,154.0,154.81,8924000,JNJ
2020-04-28,130.451,151.39,153.1,150.7,151.25,8558700,JNJ
2020-04-29,129.4601,150.24,151.63,149.16,151.38,9285200,JNJ
2020-04-30,129.2877,150.04,150.43,147.16,148.46,14829600,JNJ
2020-05-01,127.7798,148.29,149.67,146.79,149.62,7309000,JNJ
2020-05-04,127.7625,148.27,149.08,147.09,148.77,7198400,JNJ
2020-05-05,128.8224,149.5,150.78,148.64,149.0,6562300,JNJ
2020-05-06,127.5988,148.08,150.32,148.04,150.0,6191600,JNJ
2020-05-07,127.1766,147.59,149.53,147.13,149.37,5570500,JNJ
2020-05-08,128.1331,148.7,149.18,147.89,148.92,4712100,JNJ
2020-05-11,128.4864,149.11,150.1,148.12,148.45,5887500,JNJ
2020-05-12,126.7888,147.14,150.34,147.03,150.1,7039200,JNJ
2020-05-13,126.7803,147.13,148.95,146.01,146.08,6970500,JNJ
2020-05-14,127.2197,147.64,147.76,144.26,145.39,6871400,JNJ
2020-05-15,129.6324,150.44,150.48,145.66,147.87,10340400,JNJ
2020-05-18,129.7014,150.52,153.62,150.46,152.49,7388400,JNJ
2020-05-19,128.4088,149.02,151.1,148.4,150.1,6107300,JNJ
2020-05-20,127.2542,147.68,150.39,147.27,149.75,5713400,JNJ
2020-05-21,126.4184,146.71,148.5,145.82,148.5,6487300,JNJ
2020-05-22,125.2643,144.37,146.29,144.06,144.57,6140900,JNJ
2020-05-26,125.4292,144.56,146.44,144.3,146.19,7072300,JNJ
2020-05-27,125.7155,144.89,145.25,143.01,144.32,7950000,JNJ
2020-05-28,127.5202,146.97,148.11,145.81,146.02,6189600,JNJ
2020-05-29,129.0647,148.75,149.35,145.33,147.96,8504000,JNJ
2020-06-01,127.7112,147.19,148.34,146.01,147.29,6141800,JNJ
2020-06-02,128.6308,148.25,148.35,146.12,147.06,6078300,JNJ
2020-06-03,128.9779,148.65,149.14,146.45,148.52,6339500,JNJ
2020-06-04,127.312,146.73,148.37,145.58,146.8,8170500,JNJ
2020-06-05,127.8066,147.3,149.64,146.6,147.69,9725400,JNJ
2020-06-08,127.3467,146.77,147.61,145.74,145.88,7555600,JNJ
2020-06-09,126.6439,145.96,149.33,145.65,148.25,8247200,JNJ
2020-06-10,128.2404,147.8,150.03,146.6,146.6,10137100,JNJ
2020-06-11,122.2275,140.87,149.17,140.75,148.58,11913300,JNJ
2020-06-12,123.3381,142.15,143.71,140.28,142.84,8687400,JNJ
2020-06-15,122.5572,141.25,142.4,139.39,141.0,8649600,JNJ
2020-06-16,125.3424,144.46,145.42,142.77,144.09,7579100,JNJ
2020-06-17,124.9606,144.02,145.42,143.47,144.9,5100100,JNJ
2020-06-18,124.4314,143.41,144.12,141.87,142.52,4797400,JNJ
2020-06-19,124.7958,143.83,145.88,143.25,145.79,12206900,JNJ
2020-06-22,124.414,143.39,143.66,142.03,143.47,5285600,JNJ
2020-06-23,123.9541,142.86,144.08,142.68,143.74,5921600,JNJ
2020-06-24,121.3165,139.82,142.19,138.72,141.49,8211200,JNJ
2020-06-25,121.1863,139.67,140.57,137.54,140.57,7421200,JNJ
2020-06-26,119.5724,137.81,139.6,137.02,139.53,12849700,JNJ
2020-06-29,120.6397,139.04,139.7,137.98,138.74,5309800,JNJ
2020-06-30,122.0193,140.63,141.02,137.84,139.4,7738300,JNJ
2020-07-01,121.8024,140.38,141.39,140.06,140.69,6174800,JNJ
2020-07-02,122.3143,140.97,141.84,140.33,141.25,5152200,JNJ
2020-07-06,124.0583,142.98,143.77,141.88,142.17,6156400,JNJ
2020-07-07,123.9455,142.85,143.97,141.23,141.39,5622600,JNJ
2020-07-08,124.3099,143.27,143.39,141.7,142.87,6257400,JNJ
2020-07-09,123.6331,142.49,144.43,140.58,142.76,5738600,JNJ
2020-07-10,123.529,142.37,142.87,141.43,142.75,4282400,JNJ
2020-07-13,125.9932,145.21,146.64,143.28,143.61,6951900,JNJ
2020-07-14,128.3445,147.92,148.39,145.26,145.32,7447100,JNJ
2020-07-15,128.6395,148.26,150.21,148.23,149.73,8512800,JNJ
2020-07-16,129.4985,149.25,149.34,146.68,148.68,9304700,JNJ
