date,adj_close,close,high,low,open,volume,symbol
2021-02-02,265.8271,267.08,268.85,263.27,264.0,17320800,META
2021-02-03,265.3992,266.65,269.2,263.84,265.62,14223400,META
2021-02-04,265.2399,266.49,268.16,264.0,267.01,16060000,META
2021-02-05,266.8423,268.1,269.17,265.67,266.8,12454400,META
2021-02-08,265.3295,266.58,269.86,265.0,268.75,13755200,META
2021-02-09,268.1861,269.45,273.39,265.75,266.44,14613400,META
2021-02-10,270.5947,271.87,273.8,267.72,272.45,14687200,META
2021-02-11,269.1216,270.39,273.58,268.49,271.89,12828600,META
2021-02-12,269.2311,270.5,271.18,268.34,270.52,9097600,META
2021-02-16,272.6848,273.97,276.6,270.05,270.8,15417200,META
2021-02-17,272.2867,273.57,273.97,269.58,271.24,12763200,META
2021-02-18,268.1263,269.39,271.95,266.03,269.57,15249100,META
2021-02-19,260.333,261.56,270.27,260.15,269.86,25622600,META
2021-02-22,259.1088,260.33,263.07,257.53,257.95,17434900,META
2021-02-23,264.6129,265.86,267.46,254.96,259.5,21924600,META
2021-02-24,263.0702,264.31,266.38,258.39,262.33,15736100,META
2021-02-25,253.4953,254.69,266.94,254.04,262.3,19053100,META
2021-02-26,256.4115,257.62,265.55,256.47,256.47,26619500,META
2021-03-01,263.6674,264.91,266.65,257.9,260.82,22157300,META
2021-03-02,257.7851,259.0,266.71,258.65,265.78,15191700,META
2021-03-03,254.2119,255.41,260.99,255.1,260.29,15513500,META
2021-03-04,256.4315,257.64,266.49,253.5,256.47,31626500,META
2021-03-05,263.0403,264.28,265.45,255.61,260.67,26820100,META
2021-03-08,254.1124,255.31,265.58,255.05,265.55,18391800,META
2021-03-09,264.4934,265.74,268.53,259.81,261.18,22039700,META
2021-03-10,263.6573,264.9,268.97,262.87,268.64,14210300,META
2021-03-11,272.5952,273.88,277.9,267.82,268.11,21834000,META
2021-03-12,267.141,268.4,269.74,264.02,269.14,20600200,META
2021-03-15,272.4659,273.75,275.96,268.5,269.08,16844800,META
2021-03-16,277.9699,279.28,282.14,274.8,276.08,22437700,META
2021-03-17,282.6777,284.01,286.23,275.41,275.71,21315000,META
2021-03-18,277.313,278.62,285.19,278.28,279.87,18728300,META
2021-03-19,288.7491,290.11,292.8,281.2,281.22,38930500,META
2021-03-22,292.1631,293.54,299.71,286.75,290.45,28273100,META
2021-03-23,289.2667,290.63,298.0,289.81,293.15,23000900,META
2021-03-24,280.8166,282.14,291.72,281.16,291.0,18675000,META
2021-03-25,277.4325,278.74,288.06,277.75,280.98,24505600,META
2021-03-26,281.6924,283.02,284.5,277.77,278.3,17629200,META
2021-03-29,289.4558,290.82,293.18,284.7,285.77,21718800,META
2021-03-30,286.649,288.0,292.47,286.7,289.83,17474500,META
2021-03-31,293.1484,294.53,296.5,288.61,289.99,19498200,META
2021-04-01,297.259,298.66,302.4,296.6,298.4,17616000,META
2021-04-05,307.461,308.91,310.77,300.68,300.89,28237000,META
2021-04-06,304.8234,306.26,311.35,305.25,308.84,17335200,META
2021-04-07,311.6213,313.09,314.25,305.5,306.34,22855200,META
2021-04-08,311.5516,313.02,315.88,310.05,314.85,20894100,META
2021-04-09,310.9943,312.46,314.74,310.33,311.4,15988600,META
2021-04-12,310.0786,311.54,312.15,307.93,311.05,10881900,META
2021-04-13,308.3069,309.76,314.43,309.32,312.21,14036900,META
2021-04-14,301.3995,302.82,308.03,301.95,307.3,17421400,META
2021-04-15,306.376,307.82,310.14,304.1,306.34,14558300,META
2021-04-16,304.7437,306.18,308.95,304.61,308.17,13059200,META
2021-04-19,300.8222,302.24,307.7,300.56,305.01,14553500,META
2021-04-20,301.2303,302.65,305.1,297.21,301.99,16796400,META
2021-04-21,300.0558,301.47,301.98,297.39,301.95,14863500,META
2021-04-22,295.129,296.52,302.92,296.04,301.33,16375400,META
2021-04-23,299.7174,301.13,302.59,297.15,298.76,17536800,META
2021-04-26,301.6185,303.04,305.8,301.56,303.34,16172600,META
2021-04-27,302.146,303.57,305.34,301.11,304.28,15309300,META
2021-04-28,305.6594,307.1,310.92,305.37,307.36,33907200,META
2021-04-29,327.9643,329.51,331.81,321.61,330.12,56526800,META
2021-04-30,323.5551,325.08,329.82,324.5,326.14,26332400,META
2021-05-03,321.0668,322.58,328.55,321.84,326.17,18719500,META
2021-05-04,316.8666,318.36,322.19,313.12,320.02,24032600,META
2021-05-05,313.5422,315.02,321.06,314.49,318.19,15577600,META
2021-05-06,318.5188,320.02,320.24,313.27,314.52,19012200,META
2021-05-07,317.5833,319.08,322.94,318.75,322.38,15916700,META
2021-05-10,304.5347,305.97,314.58,304.83,314.35,24239200,META
2021-05-11,305.0921,306.53,306.84,299.69,300.75,18920100,META
2021-05-12,301.1308,302.55,304.96,298.19,301.13,24645500,META
2021-05-13,303.8281,305.26,308.86,302.77,306.08,18079200,META
2021-05-14,314.4579,315.94,316.85,309.08,309.54,19245700,META
2021-05-17,313.9802,315.46,315.68,311.58,313.55,15401300,META
2021-05-18,308.506,309.96,316.5,309.81,315.59,14522400,META
2021-05-19,312.119,313.59,314.66,303.57,304.19,19106200,META
2021-05-20,317.1154,318.61,319.25,313.16,313.58,17320200,META
2021-05-21,314.7466,316.23,319.93,315.81,319.29,13600900,META
2021-05-24,323.1072,324.63,325.95,318.03,318.21,16445400,META
2021-05-25,326.2524,327.79,329.18,324.8,327.08,16437000,META
2021-05-26,326.123,327.66,329.83,325.82,328.35,9686900,META
2021-05-27,331.1891,332.75,333.78,326.76,328.0,20477700,META
2021-05-28,327.188,328.73,332.87,328.33,331.0,12037400,META
2021-06-01,327.5861,329.13,331.42,326.64,330.15,11765900,META
2021-06-02,327.606,329.15,331.87,327.12,330.38,11654300,META
2021-06-03,324.5106,326.04,327.38,323.48,325.78,12610800,META
2021-06-04,328.8004,330.35,332.46,325.18,325.9,13289400,META
2021-06-07,335.0011,336.58,337.69,328.93,329.48,20136700,META
2021-06-08,332.1147,333.68,338.3,332.24,336.7,14580500,META
2021-06-09,328.7009,330.25,336.8,330.0,335.74,13727900,META
2021-06-10,330.9005,332.46,333.94,328.55,330.79,13240200,META
2021-06-11,329.7061,331.26,332.83,328.93,332.58,13587900,META
2021-06-14,335.1902,336.77,336.82,329.81,331.9,12250800,META
2021-06-15,335.1703,336.75,339.92,335.03,336.99,15795200,META
2021-06-16,329.5269,331.08,337.55,328.72,336.7,17232200,META
2021-06-17,334.9315,336.51,337.98,330.15,330.49,17794100,META
2021-06-18,328.1136,329.66,336.15,329.0,334.53,23039500,META
2021-06-21,330.7313,332.29,332.92,327.65,331.09,11337500,META
2021-06-22,337.4396,339.03,339.92,332.6,332.69,15345300,META
2021-06-23,338.9923,340.59,343.42,338.2,339.35,14817800,META
2021-06-24,341.5702,343.18,344.9,341.79,341.85,12329100,META
2021-06-25,339.7686,341.37,344.12,339.68,342.59,14594400,META
2021-06-28,353.9717,355.64,358.14,341.77,342.46,29156100,META
2021-06-29,350.2393,351.89,356.74,349.05,356.27,21417300,META
2021-06-30,346.0789,347.71,352.92,347.17,352.17,15107500,META
2021-07-01,352.7276,354.39,354.67,346.5,346.82,17137000,META
2021-07-02,353.0361,354.7,356.44,352.62,355.1,11521300,META
2021-07-06,351.1251,352.78,358.79,349.18,356.5,13488500,META
2021-07-07,348.8459,350.49,356.49,350.0,355.26,14218900,META
2021-07-08,344.0285,345.65,348.33,342.56,345.73,14406500,META
2021-07-09,348.7762,350.42,350.71,345.27,345.32,13018700,META
2021-07-12,351.5034,353.16,354.19,349.64,351.23,10018600,META
2021-07-13,350.4384,352.09,358.49,348.8,351.5,11456000,META
2021-07-14,345.9993,347.63,355.2,346.73,354.56,13894200,META
2021-07-15,342.8442,344.46,349.23,340.22,349.23,14781600,META
2021-07-16,339.5597,341.16,345.99,340.14,344.91,11026100,META
2021-07-19,335.3694,336.95,339.79,334.54,337.57,14372300,META
2021-07-20,340.0573,341.66,343.45,334.5,338.8,11024300,META
2021-07-21,344.6059,346.23,346.52,341.25,341.5,9279700,META
2021-07-22,349.5426,351.19,351.54,345.21,346.68,12385400,META
2021-07-23,368.0554,369.79,375.33,357.19,360.91,33694300,META
2021-07-26,370.7128,372.46,374.44,368.22,369.58,14925200,META
2021-07-27,366.0847,367.81,373.15,364.55,371.91,15705400,META
2021-07-28,371.529,373.28,377.55,366.93,374.56,29676900,META
2021-07-29,356.6392,358.32,365.52,356.74,361.0,33413200,META
2021-07-30,354.6286,356.3,360.73,352.94,354.0,15976200,META
