date,adj_close,close,high,low,open,volume,symbol
2021-11-29,146.5685,161.23,164.78,159.82,163.31,12104400,JPM
2021-11-30,144.3868,158.83,160.63,158.29,159.16,18922600,JPM
2021-12-01,143.5323,157.89,163.27,157.8,161.0,12253400,JPM
2021-12-02,146.5504,161.21,163.25,158.8,159.83,12969900,JPM
2021-12-03,143.8959,158.29,161.83,157.19,161.5,12681800,JPM
2021-12-06,145.5959,160.16,162.61,159.46,161.01,11186500,JPM
2021-12-07,147.7867,162.57,163.39,161.16,161.88,9851600,JPM
2021-12-08,146.0958,160.71,163.27,160.17,162.66,11705700,JPM
2021-12-09,145.8686,160.46,160.93,158.65,159.65,11189600,JPM
2021-12-10,145.2868,159.82,161.7,159.13,161.32,10405400,JPM
2021-12-13,143.5596,157.92,159.79,157.28,159.5,12069000,JPM
2021-12-14,144.6595,159.13,160.89,157.3,157.45,12563600,JPM
2021-12-15,143.5777,157.94,159.85,157.35,159.85,14014200,JPM
2021-12-16,145.8231,160.41,161.82,158.7,160.39,19542800,JPM
2021-12-17,142.505,156.76,159.38,155.18,159.32,28082000,JPM
2021-12-20,139.9415,153.94,154.7,151.84,154.51,15148000,JPM
2021-12-21,141.8959,156.09,157.18,155.09,155.41,11291300,JPM
2021-12-22,142.4505,156.7,157.06,155.24,155.75,7273000,JPM
2021-12-23,142.9596,157.26,159.12,157.21,157.61,8055200,JPM
