date,adj_close,close,high,low,open,volume,symbol
2016-02-11,84.1626,90.31,91.06,86.96,87.0,17523800,DIS
2016-02-12,84.9455,91.15,91.59,89.61,91.52,10786100,DIS
2016-02-16,86.5857,92.91,93.31,91.79,92.47,9050900,DIS
2016-02-17,88.9994,95.5,96.44,93.56,93.67,12610000,DIS
2016-02-18,88.6918,95.17,96.45,94.45,96.34,8773900,DIS
2016-02-19,88.5427,95.01,95.72,94.56,95.23,6838200,DIS
2016-02-22,89.8101,96.37,97.0,95.01,95.01,6980400,DIS
2016-02-23,88.8875,95.38,96.82,95.15,96.5,6253800,DIS
2016-02-24,88.9341,95.43,95.75,93.23,94.65,6945600,DIS
2016-02-25,89.1391,95.65,95.95,94.35,95.92,4562300,DIS
2016-02-26,88.8223,95.31,96.22,95.28,95.71,5277000,DIS
2016-02-29,89.018,95.52,96.29,95.23,95.31,7794400,DIS
2016-03-01,91.003,97.65,97.66,95.53,95.9,7139900,DIS
2016-03-02,90.3972,97.0,97.83,96.41,97.67,6498600,DIS
2016-03-03,92.0934,98.82,98.84,96.89,97.79,8581300,DIS
2016-03-04,91.7765,98.48,99.21,97.9,99.0,6739800,DIS
2016-03-07,92.6246,99.39,99.71,98.48,98.57,7218700,DIS
2016-03-08,91.1614,97.82,98.98,97.6,98.93,6229300,DIS
2016-03-09,91.0123,97.66,98.24,96.81,98.0,7010700,DIS
2016-03-10,90.4345,97.04,98.42,95.87,97.94,5453500,DIS
2016-03-11,91.2733,97.94,98.35,97.54,97.57,5605800,DIS
2016-03-14,92.084,98.81,99.22,97.84,97.94,6175000,DIS
2016-03-15,91.5529,98.24,98.33,97.39,98.02,5942400,DIS
2016-03-16,91.7392,98.44,99.08,97.47,98.16,6079400,DIS
2016-03-17,92.8203,99.6,99.91,98.28,98.28,6385600,DIS
2016-03-18,92.4475,99.2,100.15,98.96,99.98,10205100,DIS
2016-03-21,91.7579,98.46,99.12,97.7,98.92,7070300,DIS
2016-03-22,90.9378,97.58,98.32,97.44,97.59,6475700,DIS
